filename,n_blocks,cache_hits
GEN_DEDUP_70,10,1
GEN_DEDUP_111,10,2
GEN_DEDUP_273,10,1
GEN_DEDUP_267,10,4
GEN_DEDUP_394,10,2
GEN_DEDUP_149,10,1
GEN_DEDUP_385,10,1
GEN_DEDUP_531,10,0
GEN_DEDUP_396,10,4
GEN_DEDUP_288,10,1
GEN_DEDUP_49,10,2
GEN_DEDUP_408,10,1
GEN_DEDUP_188,10,3
GEN_DEDUP_194,10,2
GEN_DEDUP_621,10,4
GEN_DEDUP_324,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_424,10,4
GEN_DEDUP_477,10,2
GEN_DEDUP_121,10,3
GEN_DEDUP_77,10,4
GEN_DEDUP_255,10,0
GEN_DEDUP_460,10,3
GEN_DEDUP_547,10,1
GEN_DEDUP_89,10,2
GEN_DEDUP_481,10,1
GEN_DEDUP_5,10,0
GEN_DEDUP_99,10,3
GEN_DEDUP_439,10,1
GEN_DEDUP_455,10,10
GEN_DEDUP_228,10,2
GEN_DEDUP_338,10,3
GEN_DEDUP_215,10,1
GEN_DEDUP_137,10,1
GEN_DEDUP_383,10,1
GEN_DEDUP_448,10,2
GEN_DEDUP_679,10,3
GEN_DEDUP_79,10,1
GEN_DEDUP_299,10,10
GEN_DEDUP_161,10,2
GEN_DEDUP_336,10,3
GEN_DEDUP_654,10,3
GEN_DEDUP_192,10,1
GEN_DEDUP_510,10,1
GEN_DEDUP_504,10,1
GEN_DEDUP_138,10,3
GEN_DEDUP_659,10,1
GEN_DEDUP_66,10,1
GEN_DEDUP_325,10,1
GEN_DEDUP_393,10,5
GEN_DEDUP_289,10,3
GEN_DEDUP_607,10,1
GEN_DEDUP_107,10,3
GEN_DEDUP_249,10,2
GEN_DEDUP_116,10,3
GEN_DEDUP_89,10,2
GEN_DEDUP_495,10,1
GEN_DEDUP_225,10,3
GEN_DEDUP_382,10,4
GEN_DEDUP_127,10,1
GEN_DEDUP_266,10,3
GEN_DEDUP_161,10,2
GEN_DEDUP_406,10,1
GEN_DEDUP_426,10,0
GEN_DEDUP_266,10,10
GEN_DEDUP_84,10,2
GEN_DEDUP_47,10,0
GEN_DEDUP_273,10,1
GEN_DEDUP_56,10,1
GEN_DEDUP_329,10,3
GEN_DEDUP_451,10,0
GEN_DEDUP_429,10,0
GEN_DEDUP_525,10,3
GEN_DEDUP_473,10,10
GEN_DEDUP_496,10,1
GEN_DEDUP_490,10,2
GEN_DEDUP_218,10,4
GEN_DEDUP_286,10,0
GEN_DEDUP_113,10,3
GEN_DEDUP_419,10,2
GEN_DEDUP_289,10,3
GEN_DEDUP_378,10,3
GEN_DEDUP_584,10,2
GEN_DEDUP_656,10,1
GEN_DEDUP_484,10,3
GEN_DEDUP_416,10,1
GEN_DEDUP_3,10,2
GEN_DEDUP_221,10,2
GEN_DEDUP_444,10,3
GEN_DEDUP_644,10,2
GEN_DEDUP_71,10,1
GEN_DEDUP_397,10,0
GEN_DEDUP_343,10,1
GEN_DEDUP_419,10,10
GEN_DEDUP_324,10,10
GEN_DEDUP_80,10,2
GEN_DEDUP_192,10,2
GEN_DEDUP_89,10,2
GEN_DEDUP_426,10,0
GEN_DEDUP_302,10,2
GEN_DEDUP_441,10,1
GEN_DEDUP_282,10,1
GEN_DEDUP_372,10,1
GEN_DEDUP_348,10,1
GEN_DEDUP_119,10,0
GEN_DEDUP_432,10,0
GEN_DEDUP_247,10,2
GEN_DEDUP_245,10,2
GEN_DEDUP_218,10,4
GEN_DEDUP_636,10,1
GEN_DEDUP_254,10,6
GEN_DEDUP_239,10,1
GEN_DEDUP_36,10,4
GEN_DEDUP_118,10,2
GEN_DEDUP_173,10,0
GEN_DEDUP_495,10,1
GEN_DEDUP_270,10,3
GEN_DEDUP_208,10,10
GEN_DEDUP_545,10,1
GEN_DEDUP_126,10,1
GEN_DEDUP_402,10,0
GEN_DEDUP_50,10,0
GEN_DEDUP_471,10,2
GEN_DEDUP_248,10,10
GEN_DEDUP_480,10,2
GEN_DEDUP_81,10,1
GEN_DEDUP_189,10,1
GEN_DEDUP_344,10,3
GEN_DEDUP_756,10,0
GEN_DEDUP_297,10,10
GEN_DEDUP_268,10,5
GEN_DEDUP_537,10,0
GEN_DEDUP_462,10,3
GEN_DEDUP_297,10,10
GEN_DEDUP_74,10,1
GEN_DEDUP_277,10,4
GEN_DEDUP_112,10,6
GEN_DEDUP_371,10,2
GEN_DEDUP_76,10,3
GEN_DEDUP_289,10,2
GEN_DEDUP_422,10,3
GEN_DEDUP_508,10,2
GEN_DEDUP_57,10,1
GEN_DEDUP_173,10,0
