filename,n_blocks,cache_hits
CODED_383,10,0
CODED_277,10,3
CODED_347,10,0
CODED_249,10,1
CODED_151,10,0
CODED_492,10,3
CODED_472,10,0
CODED_42,10,3
CODED_348,10,0
CODED_106,10,2
CODED_12,10,2
CODED_306,10,5
CODED_187,10,10
CODED_228,10,10
CODED_401,10,10
CODED_124,10,3
CODED_279,10,5
CODED_296,10,10
CODED_366,10,10
CODED_419,10,2
CODED_145,10,2
CODED_220,10,4
CODED_250,10,5
CODED_51,10,0
CODED_307,10,5
CODED_496,10,0
CODED_81,10,0
CODED_477,10,0
CODED_343,10,3
CODED_395,10,2
CODED_493,10,3
CODED_398,10,0
CODED_284,10,0
CODED_230,10,0
CODED_144,10,3
CODED_217,10,10
CODED_422,10,3
CODED_59,10,7
CODED_126,10,3
CODED_172,10,0
CODED_278,10,1
CODED_332,10,0
CODED_288,10,10
CODED_106,10,2
CODED_213,10,4
CODED_245,10,7
CODED_454,10,3
CODED_90,10,2
CODED_304,10,4
CODED_242,10,10
CODED_238,10,10
CODED_108,10,2
CODED_327,10,2
CODED_199,10,1
CODED_136,10,3
CODED_26,10,0
CODED_25,10,2
CODED_272,10,2
CODED_455,10,0
CODED_5,10,10
CODED_258,10,4
CODED_219,10,10
CODED_284,10,1
CODED_354,10,10
CODED_151,10,1
CODED_351,10,3
CODED_10,10,3
CODED_284,10,2
CODED_219,10,10
CODED_401,10,10
CODED_176,10,3
CODED_371,10,4
CODED_351,10,3
CODED_354,10,10
CODED_287,10,10
CODED_485,10,2
CODED_465,10,10
CODED_380,10,0
CODED_249,10,2
CODED_341,10,10
CODED_150,10,0
CODED_40,10,7
CODED_198,10,10
CODED_102,10,5
CODED_376,10,10
CODED_448,10,2
CODED_226,10,6
CODED_107,10,0
CODED_108,10,3
CODED_198,10,10
CODED_477,10,1
CODED_80,10,0
CODED_197,10,10
CODED_173,10,0
CODED_52,10,4
CODED_311,10,10
CODED_449,10,2
CODED_22,10,4
CODED_342,10,1
CODED_152,10,4
CODED_327,10,3
CODED_43,10,3
CODED_178,10,2
CODED_390,10,6
CODED_49,10,0
CODED_257,10,1
CODED_191,10,3
CODED_480,10,2
CODED_323,10,10
CODED_21,10,2
CODED_334,10,10
CODED_176,10,2
CODED_223,10,10
CODED_247,10,10
CODED_265,10,3
CODED_186,10,1
CODED_270,10,4
CODED_431,10,2
CODED_153,10,10
CODED_392,10,2
CODED_170,10,4
CODED_269,10,3
CODED_227,10,4
CODED_263,10,5
CODED_228,10,10
CODED_449,10,2
CODED_367,10,3
CODED_18,10,2
CODED_246,10,10
CODED_192,10,5
CODED_340,10,5
CODED_299,10,2
CODED_128,10,10
CODED_51,10,1
CODED_301,10,5
CODED_363,10,3
CODED_427,10,2
CODED_173,10,1
CODED_305,10,2
CODED_111,10,10
CODED_181,10,1
CODED_323,10,10
CODED_258,10,3
CODED_249,10,3
CODED_420,10,2
CODED_144,10,3
CODED_130,10,10
CODED_380,10,1
CODED_462,10,9
