filename,n_blocks,cache_hits
CODED_23,10,10
CODED_237,10,1
CODED_243,10,2
CODED_10,10,2
CODED_13,10,10
CODED_181,10,5
CODED_137,10,0
CODED_167,10,2
CODED_185,10,0
CODED_232,10,3
CODED_346,10,5
CODED_299,10,4
CODED_174,10,5
CODED_305,10,1
CODED_330,10,4
CODED_306,10,2
CODED_70,10,10
CODED_328,10,1
CODED_108,10,5
CODED_389,10,0
CODED_55,10,1
CODED_282,10,9
CODED_239,10,0
CODED_97,10,0
CODED_236,10,2
CODED_327,10,2
CODED_185,10,1
CODED_422,10,8
CODED_150,10,0
CODED_474,10,4
CODED_263,10,10
CODED_221,10,5
CODED_371,10,2
CODED_98,10,0
CODED_346,10,5
CODED_213,10,0
CODED_213,10,1
CODED_354,10,2
CODED_404,10,1
CODED_381,10,1
CODED_277,10,2
CODED_121,10,0
CODED_130,10,4
CODED_286,10,2
CODED_221,10,3
CODED_155,10,2
CODED_303,10,0
CODED_480,10,2
CODED_196,10,1
CODED_127,10,2
CODED_330,10,4
CODED_150,10,1
CODED_494,10,2
CODED_186,10,0
CODED_159,10,1
CODED_309,10,3
CODED_105,10,8
CODED_119,10,0
CODED_9,10,0
CODED_424,10,10
CODED_195,10,1
CODED_286,10,2
CODED_79,10,10
CODED_137,10,1
CODED_27,10,9
CODED_281,10,5
CODED_1,10,1
CODED_494,10,2
CODED_402,10,3
CODED_203,10,2
CODED_131,10,3
CODED_118,10,2
CODED_302,10,8
CODED_409,10,1
CODED_192,10,10
CODED_421,10,3
CODED_9,10,1
CODED_310,10,1
CODED_270,10,0
CODED_279,10,9
CODED_210,10,1
CODED_145,10,5
CODED_183,10,6
CODED_244,10,1
CODED_27,10,9
CODED_365,10,2
CODED_180,10,2
CODED_66,10,8
CODED_451,10,9
CODED_69,10,2
CODED_289,10,0
CODED_292,10,2
CODED_62,10,1
CODED_312,10,8
CODED_397,10,0
CODED_133,10,2
CODED_83,10,0
CODED_245,10,6
CODED_56,10,5
CODED_33,10,5
CODED_416,10,2
CODED_340,10,4
CODED_200,10,4
CODED_419,10,3
CODED_319,10,0
CODED_406,10,2
CODED_364,10,0
CODED_59,10,10
CODED_233,10,5
CODED_218,10,2
CODED_233,10,2
CODED_283,10,2
CODED_62,10,2
CODED_331,10,1
CODED_100,10,10
CODED_192,10,10
CODED_73,10,2
CODED_395,10,10
CODED_351,10,0
CODED_14,10,1
CODED_326,10,5
CODED_54,10,0
CODED_160,10,4
CODED_116,10,5
CODED_111,10,9
CODED_198,10,6
CODED_344,10,2
CODED_291,10,5
CODED_347,10,9
CODED_385,10,0
CODED_456,10,0
CODED_465,10,2
CODED_26,10,2
CODED_263,10,10
CODED_254,10,1
CODED_101,10,4
CODED_11,10,0
