filename,n_blocks,cache_hits
FULL_FILE_SD5_331,,0
FULL_FILE_SD5_233,,1
FULL_FILE_SD5_386,,0
FULL_FILE_SD5_494,,1
FULL_FILE_SD5_180,,0
FULL_FILE_SD5_219,,1
FULL_FILE_SD5_449,,0
FULL_FILE_SD5_170,,0
FULL_FILE_SD5_192,,0
FULL_FILE_SD5_442,,1
FULL_FILE_SD5_136,,1
FULL_FILE_SD5_159,,0
FULL_FILE_SD5_392,,0
FULL_FILE_SD5_142,,0
FULL_FILE_SD5_467,,0
FULL_FILE_SD5_464,,0
FULL_FILE_SD5_239,,0
FULL_FILE_SD5_234,,1
FULL_FILE_SD5_225,,1
FULL_FILE_SD5_309,,0
FULL_FILE_SD5_324,,1
FULL_FILE_SD5_188,,0
FULL_FILE_SD5_238,,1
FULL_FILE_SD5_262,,1
FULL_FILE_SD5_339,,1
FULL_FILE_SD5_53,,1
FULL_FILE_SD5_387,,0
FULL_FILE_SD5_390,,0
FULL_FILE_SD5_130,,0
FULL_FILE_SD5_4,,0
FULL_FILE_SD5_330,,1
FULL_FILE_SD5_431,,0
FULL_FILE_SD5_128,,0
FULL_FILE_SD5_286,,1
FULL_FILE_SD5_190,,1
FULL_FILE_SD5_408,,0
FULL_FILE_SD5_113,,0
FULL_FILE_SD5_417,,0
FULL_FILE_SD5_22,,0
FULL_FILE_SD5_26,,0
FULL_FILE_SD5_23,,0
FULL_FILE_SD5_368,,1
FULL_FILE_SD5_118,,0
FULL_FILE_SD5_352,,1
FULL_FILE_SD5_203,,0
FULL_FILE_SD5_116,,0
FULL_FILE_SD5_487,,0
FULL_FILE_SD5_171,,0
FULL_FILE_SD5_378,,1
FULL_FILE_SD5_496,,0
FULL_FILE_SD5_213,,1
FULL_FILE_SD5_420,,1
FULL_FILE_SD5_385,,1
FULL_FILE_SD5_216,,0
FULL_FILE_SD5_274,,0
FULL_FILE_SD5_106,,0
FULL_FILE_SD5_50,,0
FULL_FILE_SD5_352,,1
FULL_FILE_SD5_205,,0
FULL_FILE_SD5_277,,1
FULL_FILE_SD5_21,,0
FULL_FILE_SD5_52,,0
FULL_FILE_SD5_376,,0
FULL_FILE_SD5_362,,1
FULL_FILE_SD5_447,,1
FULL_FILE_SD5_438,,0
FULL_FILE_SD5_28,,0
FULL_FILE_SD5_355,,0
FULL_FILE_SD5_467,,1
FULL_FILE_SD5_125,,0
FULL_FILE_SD5_301,,1
FULL_FILE_SD5_211,,1
FULL_FILE_SD5_58,,0
FULL_FILE_SD5_250,,1
FULL_FILE_SD5_290,,1
FULL_FILE_SD5_324,,1
FULL_FILE_SD5_76,,1
FULL_FILE_SD5_380,,0
FULL_FILE_SD5_366,,0
FULL_FILE_SD5_442,,1
FULL_FILE_SD5_498,,0
FULL_FILE_SD5_281,,0
FULL_FILE_SD5_131,,0
FULL_FILE_SD5_115,,0
FULL_FILE_SD5_94,,1
FULL_FILE_SD5_266,,0
FULL_FILE_SD5_463,,0
FULL_FILE_SD5_393,,0
FULL_FILE_SD5_271,,0
FULL_FILE_SD5_238,,1
FULL_FILE_SD5_53,,1
FULL_FILE_SD5_433,,1
FULL_FILE_SD5_53,,1
FULL_FILE_SD5_21,,1
FULL_FILE_SD5_192,,0
FULL_FILE_SD5_437,,0
FULL_FILE_SD5_125,,1
FULL_FILE_SD5_96,,0
FULL_FILE_SD5_289,,1
FULL_FILE_SD5_215,,0
FULL_FILE_SD5_229,,0
FULL_FILE_SD5_481,,1
FULL_FILE_SD5_489,,0
FULL_FILE_SD5_354,,0
FULL_FILE_SD5_61,,0
FULL_FILE_SD5_209,,0
FULL_FILE_SD5_65,,1
FULL_FILE_SD5_258,,1
FULL_FILE_SD5_406,,0
FULL_FILE_SD5_224,,1
FULL_FILE_SD5_51,,0
FULL_FILE_SD5_237,,0
FULL_FILE_SD5_71,,1
FULL_FILE_SD5_249,,0
FULL_FILE_SD5_169,,1
FULL_FILE_SD5_150,,1
FULL_FILE_SD5_80,,1
FULL_FILE_SD5_272,,1
FULL_FILE_SD5_47,,0
FULL_FILE_SD5_205,,1
