filename,n_blocks,cache_hits
GEN_DEDUP_111,10,10
GEN_DEDUP_449,10,10
GEN_DEDUP_411,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_231,10,10
GEN_DEDUP_407,10,10
GEN_DEDUP_159,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_247,10,9
GEN_DEDUP_394,10,10
GEN_DEDUP_392,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_240,10,10
GEN_DEDUP_151,10,10
GEN_DEDUP_379,10,10
GEN_DEDUP_165,10,10
GEN_DEDUP_95,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_446,10,10
GEN_DEDUP_497,10,10
GEN_DEDUP_390,10,10
GEN_DEDUP_178,10,10
GEN_DEDUP_286,10,10
GEN_DEDUP_479,10,10
GEN_DEDUP_470,10,10
GEN_DEDUP_311,10,10
GEN_DEDUP_192,10,10
GEN_DEDUP_352,10,10
GEN_DEDUP_207,10,10
GEN_DEDUP_477,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_395,10,10
GEN_DEDUP_72,10,10
GEN_DEDUP_48,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_402,10,10
GEN_DEDUP_45,10,9
GEN_DEDUP_111,10,10
GEN_DEDUP_11,10,8
GEN_DEDUP_5,10,9
GEN_DEDUP_196,10,10
GEN_DEDUP_85,10,10
GEN_DEDUP_339,10,10
GEN_DEDUP_318,10,10
GEN_DEDUP_311,10,10
GEN_DEDUP_28,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_85,10,10
GEN_DEDUP_226,10,10
GEN_DEDUP_158,10,10
GEN_DEDUP_173,10,10
GEN_DEDUP_321,10,10
GEN_DEDUP_352,10,10
GEN_DEDUP_348,10,10
GEN_DEDUP_369,10,9
GEN_DEDUP_304,10,10
GEN_DEDUP_439,10,10
GEN_DEDUP_237,10,10
GEN_DEDUP_61,10,9
GEN_DEDUP_348,10,10
GEN_DEDUP_7,10,10
GEN_DEDUP_163,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_166,10,9
GEN_DEDUP_448,10,10
GEN_DEDUP_376,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_322,10,10
GEN_DEDUP_229,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_441,10,10
GEN_DEDUP_254,10,10
GEN_DEDUP_347,10,10
GEN_DEDUP_142,10,10
GEN_DEDUP_350,10,10
GEN_DEDUP_209,10,9
GEN_DEDUP_304,10,10
GEN_DEDUP_7,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_281,10,10
GEN_DEDUP_216,10,10
GEN_DEDUP_124,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_312,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_368,10,10
GEN_DEDUP_160,10,10
GEN_DEDUP_448,10,10
GEN_DEDUP_373,10,10
GEN_DEDUP_256,10,10
GEN_DEDUP_170,10,10
GEN_DEDUP_47,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_86,10,10
GEN_DEDUP_139,10,10
GEN_DEDUP_208,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_20,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_353,10,10
GEN_DEDUP_85,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_192,10,10
GEN_DEDUP_368,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_362,10,10
GEN_DEDUP_372,10,10
GEN_DEDUP_327,10,10
GEN_DEDUP_461,10,10
GEN_DEDUP_359,10,10
GEN_DEDUP_478,10,10
GEN_DEDUP_240,10,10
GEN_DEDUP_379,10,10
GEN_DEDUP_63,10,10
GEN_DEDUP_169,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_420,10,10
GEN_DEDUP_362,10,10
GEN_DEDUP_447,10,10
GEN_DEDUP_384,10,10
GEN_DEDUP_131,10,9
GEN_DEDUP_146,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_154,10,9
GEN_DEDUP_311,10,10
GEN_DEDUP_384,10,10
GEN_DEDUP_405,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_108,10,10
