filename,n_blocks,cache_hits
DEDUP_180,10,0
DEDUP_208,10,0
DEDUP_153,10,0
DEDUP_254,10,0
DEDUP_299,10,0
DEDUP_160,10,0
DEDUP_241,10,0
DEDUP_204,10,0
DEDUP_303,10,0
DEDUP_272,10,0
DEDUP_228,10,0
DEDUP_244,10,0
DEDUP_213,10,0
DEDUP_229,10,0
DEDUP_295,10,0
DEDUP_245,10,0
DEDUP_213,10,0
DEDUP_296,10,0
DEDUP_273,10,0
DEDUP_254,10,0
DEDUP_240,10,0
DEDUP_285,10,0
DEDUP_246,10,0
DEDUP_217,10,0
DEDUP_293,10,0
DEDUP_194,10,0
DEDUP_323,10,0
DEDUP_243,10,0
DEDUP_217,10,0
DEDUP_274,10,0
DEDUP_333,10,0
DEDUP_248,10,0
DEDUP_260,10,0
DEDUP_329,10,0
DEDUP_246,10,0
DEDUP_319,10,0
DEDUP_294,10,0
DEDUP_248,10,0
DEDUP_272,10,0
DEDUP_316,10,0
DEDUP_182,10,0
DEDUP_280,10,0
DEDUP_264,10,0
DEDUP_190,10,0
DEDUP_257,10,0
DEDUP_202,10,0
DEDUP_146,10,0
DEDUP_284,10,0
DEDUP_270,10,0
DEDUP_303,10,0
DEDUP_302,10,0
DEDUP_319,10,0
DEDUP_317,10,0
DEDUP_183,10,0
DEDUP_263,10,0
DEDUP_226,10,0
DEDUP_191,10,0
DEDUP_199,10,0
DEDUP_359,10,0
DEDUP_125,10,0
DEDUP_249,10,0
DEDUP_178,10,0
DEDUP_285,10,0
DEDUP_340,10,0
DEDUP_263,10,0
DEDUP_309,10,0
DEDUP_164,10,0
DEDUP_229,10,0
DEDUP_261,10,0
DEDUP_225,10,0
DEDUP_351,10,0
DEDUP_331,10,0
DEDUP_229,10,0
DEDUP_272,10,0
DEDUP_273,10,0
DEDUP_279,10,0
DEDUP_288,10,0
DEDUP_238,10,0
DEDUP_194,10,0
DEDUP_291,10,0
DEDUP_294,10,0
DEDUP_166,10,0
DEDUP_305,10,0
DEDUP_168,10,0
DEDUP_241,10,0
DEDUP_238,10,0
DEDUP_176,10,0
DEDUP_336,10,0
DEDUP_280,10,0
DEDUP_247,10,0
DEDUP_236,10,0
DEDUP_345,10,0
DEDUP_290,10,0
DEDUP_273,10,0
DEDUP_200,10,0
DEDUP_277,10,0
DEDUP_165,10,0
DEDUP_282,10,0
DEDUP_236,10,0
DEDUP_312,10,0
DEDUP_252,10,0
DEDUP_229,10,0
DEDUP_244,10,0
DEDUP_194,10,0
DEDUP_267,10,0
DEDUP_261,10,0
DEDUP_287,10,0
DEDUP_320,10,0
DEDUP_257,10,0
DEDUP_322,10,0
DEDUP_284,10,0
DEDUP_194,10,0
DEDUP_272,10,0
DEDUP_283,10,0
DEDUP_238,10,0
DEDUP_189,10,0
DEDUP_280,10,0
DEDUP_203,10,0
DEDUP_229,10,0
DEDUP_216,10,0
DEDUP_243,10,0
DEDUP_203,10,0
DEDUP_172,10,0
DEDUP_226,10,0
DEDUP_343,10,0
DEDUP_183,10,0
DEDUP_173,10,0
DEDUP_197,10,0
DEDUP_366,10,0
DEDUP_252,10,0
DEDUP_140,10,0
DEDUP_220,10,0
DEDUP_268,10,0
DEDUP_262,10,0
DEDUP_354,10,0
DEDUP_186,10,0
DEDUP_280,10,0
DEDUP_304,10,0
DEDUP_348,10,0
DEDUP_191,10,0
DEDUP_247,10,0
DEDUP_273,10,0
DEDUP_235,10,0
DEDUP_273,10,0
DEDUP_169,10,0
DEDUP_264,10,0
DEDUP_314,10,0
DEDUP_253,10,0
