filename,n_blocks,cache_hits
FULL_FILE_SD80_175,,0
FULL_FILE_SD80_366,,1
FULL_FILE_SD80_369,,0
FULL_FILE_SD80_236,,0
FULL_FILE_SD80_256,,0
FULL_FILE_SD80_195,,0
FULL_FILE_SD80_352,,0
FULL_FILE_SD80_190,,0
FULL_FILE_SD80_144,,1
FULL_FILE_SD80_339,,0
FULL_FILE_SD80_244,,0
FULL_FILE_SD80_272,,0
FULL_FILE_SD80_298,,0
FULL_FILE_SD80_332,,0
FULL_FILE_SD80_134,,0
FULL_FILE_SD80_137,,1
FULL_FILE_SD80_235,,0
FULL_FILE_SD80_193,,0
FULL_FILE_SD80_205,,0
FULL_FILE_SD80_183,,1
FULL_FILE_SD80_313,,0
FULL_FILE_SD80_287,,1
FULL_FILE_SD80_213,,0
FULL_FILE_SD80_227,,0
FULL_FILE_SD80_329,,0
FULL_FILE_SD80_168,,0
FULL_FILE_SD80_116,,0
FULL_FILE_SD80_196,,0
FULL_FILE_SD80_216,,0
FULL_FILE_SD80_121,,0
FULL_FILE_SD80_244,,0
FULL_FILE_SD80_111,,0
FULL_FILE_SD80_156,,0
FULL_FILE_SD80_265,,0
FULL_FILE_SD80_98,,0
FULL_FILE_SD80_239,,0
FULL_FILE_SD80_374,,0
FULL_FILE_SD80_233,,0
FULL_FILE_SD80_311,,0
FULL_FILE_SD80_203,,1
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_316,,0
FULL_FILE_SD80_104,,0
FULL_FILE_SD80_254,,1
FULL_FILE_SD80_296,,0
FULL_FILE_SD80_315,,0
FULL_FILE_SD80_326,,0
FULL_FILE_SD80_252,,0
FULL_FILE_SD80_332,,0
FULL_FILE_SD80_373,,1
FULL_FILE_SD80_206,,0
FULL_FILE_SD80_324,,0
FULL_FILE_SD80_165,,0
FULL_FILE_SD80_288,,1
FULL_FILE_SD80_134,,0
FULL_FILE_SD80_368,,0
FULL_FILE_SD80_195,,0
FULL_FILE_SD80_157,,0
FULL_FILE_SD80_189,,0
FULL_FILE_SD80_262,,0
FULL_FILE_SD80_510,,0
FULL_FILE_SD80_242,,0
FULL_FILE_SD80_421,,1
FULL_FILE_SD80_243,,0
FULL_FILE_SD80_306,,0
FULL_FILE_SD80_278,,0
FULL_FILE_SD80_202,,0
FULL_FILE_SD80_403,,0
FULL_FILE_SD80_237,,1
FULL_FILE_SD80_483,,0
FULL_FILE_SD80_294,,1
FULL_FILE_SD80_239,,0
FULL_FILE_SD80_220,,1
FULL_FILE_SD80_243,,1
FULL_FILE_SD80_359,,0
FULL_FILE_SD80_357,,0
FULL_FILE_SD80_382,,0
FULL_FILE_SD80_138,,0
FULL_FILE_SD80_195,,1
FULL_FILE_SD80_389,,0
FULL_FILE_SD80_260,,1
FULL_FILE_SD80_234,,1
FULL_FILE_SD80_178,,1
FULL_FILE_SD80_111,,0
FULL_FILE_SD80_344,,0
FULL_FILE_SD80_79,,0
FULL_FILE_SD80_271,,0
FULL_FILE_SD80_292,,0
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_336,,0
FULL_FILE_SD80_279,,0
FULL_FILE_SD80_65,,0
FULL_FILE_SD80_351,,0
FULL_FILE_SD80_147,,0
FULL_FILE_SD80_217,,1
FULL_FILE_SD80_423,,0
FULL_FILE_SD80_244,,0
FULL_FILE_SD80_248,,0
FULL_FILE_SD80_349,,0
FULL_FILE_SD80_223,,0
FULL_FILE_SD80_355,,0
FULL_FILE_SD80_415,,0
FULL_FILE_SD80_295,,1
FULL_FILE_SD80_341,,0
FULL_FILE_SD80_486,,0
FULL_FILE_SD80_70,,0
FULL_FILE_SD80_63,,0
FULL_FILE_SD80_283,,0
FULL_FILE_SD80_200,,0
FULL_FILE_SD80_272,,0
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_289,,0
FULL_FILE_SD80_228,,0
FULL_FILE_SD80_299,,1
FULL_FILE_SD80_60,,0
FULL_FILE_SD80_349,,1
FULL_FILE_SD80_325,,0
FULL_FILE_SD80_300,,0
FULL_FILE_SD80_346,,0
FULL_FILE_SD80_293,,0
FULL_FILE_SD80_287,,1
FULL_FILE_SD80_170,,1
FULL_FILE_SD80_295,,1
FULL_FILE_SD80_310,,0
FULL_FILE_SD80_226,,1
FULL_FILE_SD80_203,,1
FULL_FILE_SD80_552,,0
FULL_FILE_SD80_73,,0
FULL_FILE_SD80_212,,1
FULL_FILE_SD80_308,,0
FULL_FILE_SD80_445,,0
FULL_FILE_SD80_243,,1
FULL_FILE_SD80_117,,0
FULL_FILE_SD80_126,,0
FULL_FILE_SD80_238,,1
FULL_FILE_SD80_206,,0
FULL_FILE_SD80_121,,0
FULL_FILE_SD80_89,,0
FULL_FILE_SD80_296,,0
FULL_FILE_SD80_199,,0
FULL_FILE_SD80_251,,0
FULL_FILE_SD80_325,,0
FULL_FILE_SD80_256,,0
FULL_FILE_SD80_319,,0
FULL_FILE_SD80_378,,0
FULL_FILE_SD80_170,,1
FULL_FILE_SD80_181,,0
FULL_FILE_SD80_51,,0
FULL_FILE_SD80_428,,0
FULL_FILE_SD80_178,,1
FULL_FILE_SD80_348,,0
FULL_FILE_SD80_394,,0
FULL_FILE_SD80_197,,0
FULL_FILE_SD80_144,,1
FULL_FILE_SD80_471,,0
FULL_FILE_SD80_191,,1
FULL_FILE_SD80_115,,0
FULL_FILE_SD80_266,,0
FULL_FILE_SD80_343,,0
FULL_FILE_SD80_320,,0
FULL_FILE_SD80_317,,0
FULL_FILE_SD80_225,,1
FULL_FILE_SD80_269,,0
FULL_FILE_SD80_166,,0
FULL_FILE_SD80_388,,0
FULL_FILE_SD80_349,,1
FULL_FILE_SD80_242,,0
FULL_FILE_SD80_339,,0
FULL_FILE_SD80_275,,0
FULL_FILE_SD80_69,,0
FULL_FILE_SD80_298,,0
FULL_FILE_SD80_366,,1
FULL_FILE_SD80_118,,0
FULL_FILE_SD80_369,,0
FULL_FILE_SD80_293,,0
FULL_FILE_SD80_354,,0
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_385,,0
FULL_FILE_SD80_262,,0
FULL_FILE_SD80_99,,0
FULL_FILE_SD80_95,,0
FULL_FILE_SD80_263,,0
FULL_FILE_SD80_273,,0
FULL_FILE_SD80_197,,0
FULL_FILE_SD80_141,,0
FULL_FILE_SD80_283,,0
FULL_FILE_SD80_249,,1
FULL_FILE_SD80_114,,0
FULL_FILE_SD80_350,,0
FULL_FILE_SD80_385,,1
FULL_FILE_SD80_224,,0
FULL_FILE_SD80_224,,1
FULL_FILE_SD80_279,,0
FULL_FILE_SD80_174,,0
FULL_FILE_SD80_288,,1
FULL_FILE_SD80_106,,0
FULL_FILE_SD80_247,,0
FULL_FILE_SD80_496,,0
FULL_FILE_SD80_72,,0
FULL_FILE_SD80_106,,1
FULL_FILE_SD80_161,,1
FULL_FILE_SD80_174,,1
FULL_FILE_SD80_333,,0
FULL_FILE_SD80_162,,1
FULL_FILE_SD80_326,,0
FULL_FILE_SD80_245,,0
FULL_FILE_SD80_124,,0
FULL_FILE_SD80_247,,1
FULL_FILE_SD80_28,,0
FULL_FILE_SD80_119,,0
FULL_FILE_SD80_115,,0
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_244,,0
FULL_FILE_SD80_181,,0
FULL_FILE_SD80_206,,0
FULL_FILE_SD80_190,,0
FULL_FILE_SD80_78,,0
FULL_FILE_SD80_185,,0
FULL_FILE_SD80_194,,0
FULL_FILE_SD80_385,,1
FULL_FILE_SD80_70,,0
FULL_FILE_SD80_228,,0
FULL_FILE_SD80_159,,0
FULL_FILE_SD80_183,,1
FULL_FILE_SD80_274,,0
FULL_FILE_SD80_157,,0
FULL_FILE_SD80_229,,0
FULL_FILE_SD80_277,,1
FULL_FILE_SD80_299,,1
FULL_FILE_SD80_34,,0
FULL_FILE_SD80_164,,0
FULL_FILE_SD80_282,,0
FULL_FILE_SD80_135,,0
FULL_FILE_SD80_14,,0
FULL_FILE_SD80_154,,1
FULL_FILE_SD80_325,,0
FULL_FILE_SD80_276,,1
FULL_FILE_SD80_234,,1
FULL_FILE_SD80_454,,0
FULL_FILE_SD80_55,,0
FULL_FILE_SD80_351,,0
FULL_FILE_SD80_410,,0
FULL_FILE_SD80_336,,0
FULL_FILE_SD80_371,,0
FULL_FILE_SD80_199,,0
FULL_FILE_SD80_419,,1
FULL_FILE_SD80_48,,0
FULL_FILE_SD80_224,,1
FULL_FILE_SD80_295,,1
FULL_FILE_SD80_278,,0
FULL_FILE_SD80_364,,0
FULL_FILE_SD80_325,,1
FULL_FILE_SD80_189,,0
FULL_FILE_SD80_314,,1
FULL_FILE_SD80_361,,0
FULL_FILE_SD80_201,,0
FULL_FILE_SD80_80,,0
FULL_FILE_SD80_130,,0
FULL_FILE_SD80_246,,0
FULL_FILE_SD80_229,,0
FULL_FILE_SD80_300,,0
FULL_FILE_SD80_353,,0
FULL_FILE_SD80_311,,0
FULL_FILE_SD80_86,,0
FULL_FILE_SD80_215,,0
FULL_FILE_SD80_136,,0
FULL_FILE_SD80_295,,1
FULL_FILE_SD80_446,,0
FULL_FILE_SD80_414,,0
FULL_FILE_SD80_290,,0
FULL_FILE_SD80_208,,0
FULL_FILE_SD80_200,,0
FULL_FILE_SD80_347,,0
FULL_FILE_SD80_185,,0
FULL_FILE_SD80_339,,0
FULL_FILE_SD80_227,,0
FULL_FILE_SD80_255,,0
FULL_FILE_SD80_211,,0
FULL_FILE_SD80_308,,0
