filename,n_blocks,cache_hits
CODED_173,10,4
CODED_65,10,0
CODED_321,10,1
CODED_276,10,1
CODED_685,10,0
CODED_366,10,0
CODED_52,10,1
CODED_382,10,1
CODED_202,10,1
CODED_207,10,1
CODED_544,10,0
CODED_345,10,0
CODED_225,10,0
CODED_346,10,2
CODED_413,10,1
CODED_219,10,1
CODED_106,10,1
CODED_419,10,1
CODED_116,10,0
CODED_168,10,0
CODED_294,10,3
CODED_305,10,5
CODED_144,10,6
CODED_103,10,0
CODED_381,10,2
CODED_235,10,2
CODED_351,10,2
CODED_470,10,2
CODED_179,10,5
CODED_351,10,3
CODED_413,10,2
CODED_313,10,2
CODED_432,10,1
CODED_430,10,2
CODED_389,10,1
CODED_319,10,2
CODED_165,10,1
CODED_353,10,0
CODED_67,10,1
CODED_151,10,1
CODED_45,10,0
CODED_307,10,0
CODED_379,10,0
CODED_488,10,1
CODED_10,10,1
CODED_394,10,1
CODED_351,10,4
CODED_208,10,2
CODED_245,10,2
CODED_466,10,1
CODED_403,10,0
CODED_414,10,0
CODED_562,10,1
CODED_550,10,0
CODED_469,10,0
CODED_406,10,1
CODED_63,10,0
CODED_150,10,0
CODED_218,10,0
CODED_453,10,1
CODED_133,10,1
CODED_334,10,0
CODED_545,10,1
CODED_168,10,1
CODED_445,10,0
CODED_127,10,0
CODED_261,10,3
CODED_728,10,0
CODED_572,10,1
CODED_423,10,0
CODED_157,10,1
CODED_505,10,1
CODED_343,10,0
CODED_541,10,0
CODED_124,10,0
CODED_310,10,0
CODED_312,10,1
CODED_145,10,0
CODED_56,10,3
CODED_259,10,1
CODED_348,10,1
CODED_281,10,2
CODED_202,10,2
CODED_138,10,0
CODED_283,10,0
CODED_458,10,0
CODED_661,10,0
CODED_96,10,2
CODED_471,10,1
CODED_412,10,1
CODED_62,10,0
CODED_192,10,3
CODED_276,10,2
CODED_365,10,1
CODED_151,10,2
CODED_229,10,1
CODED_248,10,0
CODED_196,10,0
CODED_725,10,0
CODED_131,10,1
CODED_87,10,1
CODED_393,10,1
CODED_260,10,2
CODED_561,10,1
CODED_294,10,4
CODED_337,10,2
CODED_336,10,2
CODED_153,10,1
CODED_194,10,0
CODED_324,10,2
CODED_60,10,1
CODED_350,10,0
CODED_500,10,2
CODED_515,10,0
CODED_440,10,2
CODED_183,10,4
CODED_332,10,0
CODED_281,10,3
CODED_597,10,0
CODED_359,10,1
CODED_233,10,0
CODED_416,10,1
CODED_110,10,3
CODED_405,10,3
CODED_3,10,1
CODED_249,10,0
CODED_230,10,1
CODED_608,10,0
CODED_219,10,2
CODED_291,10,1
CODED_347,10,1
CODED_244,10,2
CODED_76,10,1
CODED_261,10,4
CODED_155,10,1
CODED_179,10,6
CODED_132,10,2
CODED_269,10,0
CODED_155,10,2
CODED_221,10,2
CODED_226,10,2
CODED_410,10,1
CODED_283,10,1
CODED_391,10,0
CODED_518,10,0
CODED_543,10,0
CODED_331,10,1
CODED_524,10,0
CODED_600,10,0
CODED_265,10,1
CODED_355,10,0
CODED_474,10,1
CODED_285,10,2
CODED_147,10,0
CODED_367,10,1
CODED_43,10,0
CODED_353,10,1
CODED_78,10,1
CODED_416,10,2
CODED_283,10,2
CODED_341,10,2
CODED_303,10,0
CODED_423,10,1
CODED_176,10,1
CODED_364,10,1
CODED_326,10,1
