filename,n_blocks,cache_hits
GEN_DEDUP_318,10,0
GEN_DEDUP_341,10,10
GEN_DEDUP_319,10,10
GEN_DEDUP_306,10,3
GEN_DEDUP_158,10,1
GEN_DEDUP_230,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_308,10,2
GEN_DEDUP_196,10,0
GEN_DEDUP_287,10,10
GEN_DEDUP_101,10,1
GEN_DEDUP_274,10,10
GEN_DEDUP_206,10,10
GEN_DEDUP_297,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_220,10,4
GEN_DEDUP_226,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_143,10,1
GEN_DEDUP_318,10,0
GEN_DEDUP_232,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_196,10,0
GEN_DEDUP_298,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_153,10,1
GEN_DEDUP_230,10,10
GEN_DEDUP_234,10,10
GEN_DEDUP_186,10,1
GEN_DEDUP_303,10,0
GEN_DEDUP_207,10,1
GEN_DEDUP_255,10,10
GEN_DEDUP_129,10,1
GEN_DEDUP_264,10,5
GEN_DEDUP_347,10,10
GEN_DEDUP_347,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_191,10,0
GEN_DEDUP_132,10,10
GEN_DEDUP_112,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_341,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_347,10,10
GEN_DEDUP_363,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_330,10,10
GEN_DEDUP_165,10,3
GEN_DEDUP_241,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_370,10,0
GEN_DEDUP_203,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_288,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_253,10,1
GEN_DEDUP_225,10,10
GEN_DEDUP_192,10,1
GEN_DEDUP_276,10,10
GEN_DEDUP_266,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_237,10,10
GEN_DEDUP_182,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_296,10,10
GEN_DEDUP_182,10,10
GEN_DEDUP_162,10,10
GEN_DEDUP_331,10,1
GEN_DEDUP_266,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_167,10,0
GEN_DEDUP_299,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_407,10,2
GEN_DEDUP_348,10,2
GEN_DEDUP_202,10,10
GEN_DEDUP_149,10,0
GEN_DEDUP_274,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_321,10,0
GEN_DEDUP_320,10,0
GEN_DEDUP_231,10,2
GEN_DEDUP_260,10,10
GEN_DEDUP_227,10,10
GEN_DEDUP_323,10,1
GEN_DEDUP_259,10,10
GEN_DEDUP_235,10,10
GEN_DEDUP_258,10,10
GEN_DEDUP_180,10,2
GEN_DEDUP_247,10,10
GEN_DEDUP_273,10,10
GEN_DEDUP_331,10,1
GEN_DEDUP_369,10,10
GEN_DEDUP_227,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_144,10,1
GEN_DEDUP_215,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_336,10,1
GEN_DEDUP_184,10,10
GEN_DEDUP_307,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_164,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_195,10,10
GEN_DEDUP_314,10,0
GEN_DEDUP_190,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_288,10,10
GEN_DEDUP_321,10,0
GEN_DEDUP_236,10,0
GEN_DEDUP_282,10,10
GEN_DEDUP_283,10,10
GEN_DEDUP_264,10,5
GEN_DEDUP_273,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_242,10,10
GEN_DEDUP_188,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_349,10,3
GEN_DEDUP_176,10,1
GEN_DEDUP_208,10,4
GEN_DEDUP_282,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_323,10,1
GEN_DEDUP_236,10,0
GEN_DEDUP_274,10,10
GEN_DEDUP_96,10,2
GEN_DEDUP_306,10,3
GEN_DEDUP_187,10,4
GEN_DEDUP_291,10,2
GEN_DEDUP_240,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_193,10,10
GEN_DEDUP_154,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_319,10,10
GEN_DEDUP_308,10,2
GEN_DEDUP_219,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_236,10,0
GEN_DEDUP_166,10,2
GEN_DEDUP_292,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_172,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_254,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_182,10,10
GEN_DEDUP_159,10,1
GEN_DEDUP_184,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_238,10,2
GEN_DEDUP_221,10,10
GEN_DEDUP_313,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_203,10,10
GEN_DEDUP_158,10,1
GEN_DEDUP_207,10,1
GEN_DEDUP_208,10,4
GEN_DEDUP_328,10,1
GEN_DEDUP_197,10,10
GEN_DEDUP_162,10,10
GEN_DEDUP_254,10,10
GEN_DEDUP_249,10,1
GEN_DEDUP_219,10,10
GEN_DEDUP_231,10,2
GEN_DEDUP_290,10,10
GEN_DEDUP_442,10,3
GEN_DEDUP_180,10,2
GEN_DEDUP_199,10,10
GEN_DEDUP_293,10,3
GEN_DEDUP_342,10,10
GEN_DEDUP_260,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_232,10,10
GEN_DEDUP_216,10,0
GEN_DEDUP_158,10,1
GEN_DEDUP_201,10,0
GEN_DEDUP_243,10,10
GEN_DEDUP_193,10,10
GEN_DEDUP_319,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_293,10,3
GEN_DEDUP_197,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_157,10,2
GEN_DEDUP_243,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_296,10,10
GEN_DEDUP_155,10,1
GEN_DEDUP_281,10,3
GEN_DEDUP_190,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_166,10,2
GEN_DEDUP_232,10,10
GEN_DEDUP_269,10,10
GEN_DEDUP_242,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_237,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_101,10,1
GEN_DEDUP_229,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_163,10,2
GEN_DEDUP_338,10,10
GEN_DEDUP_202,10,10
GEN_DEDUP_213,10,10
GEN_DEDUP_317,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_374,10,1
GEN_DEDUP_323,10,1
GEN_DEDUP_266,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_316,10,1
GEN_DEDUP_212,10,10
GEN_DEDUP_286,10,3
GEN_DEDUP_246,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_142,10,0
GEN_DEDUP_371,10,10
GEN_DEDUP_152,10,1
GEN_DEDUP_202,10,10
GEN_DEDUP_266,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_355,10,2
GEN_DEDUP_322,10,2
GEN_DEDUP_316,10,1
GEN_DEDUP_251,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_125,10,0
GEN_DEDUP_255,10,10
GEN_DEDUP_201,10,0
GEN_DEDUP_320,10,0
GEN_DEDUP_287,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_178,10,10
GEN_DEDUP_316,10,1
GEN_DEDUP_286,10,3
GEN_DEDUP_225,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_296,10,10
GEN_DEDUP_155,10,1
GEN_DEDUP_252,10,10
GEN_DEDUP_320,10,0
GEN_DEDUP_253,10,1
GEN_DEDUP_204,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_242,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_339,10,10
GEN_DEDUP_122,10,3
GEN_DEDUP_201,10,0
GEN_DEDUP_272,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_164,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_167,10,0
GEN_DEDUP_288,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_281,10,3
GEN_DEDUP_427,10,0
GEN_DEDUP_268,10,10
GEN_DEDUP_154,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_176,10,1
GEN_DEDUP_195,10,10
GEN_DEDUP_271,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_190,10,10
GEN_DEDUP_250,10,1
GEN_DEDUP_228,10,10
GEN_DEDUP_278,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_307,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_246,10,10
GEN_DEDUP_209,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_201,10,0
GEN_DEDUP_301,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_163,10,2
GEN_DEDUP_170,10,1
GEN_DEDUP_208,10,4
GEN_DEDUP_241,10,10
GEN_DEDUP_286,10,3
GEN_DEDUP_316,10,1
GEN_DEDUP_206,10,10
GEN_DEDUP_152,10,1
GEN_DEDUP_210,10,10
GEN_DEDUP_303,10,0
GEN_DEDUP_205,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_332,10,10
GEN_DEDUP_247,10,10
GEN_DEDUP_381,10,1
GEN_DEDUP_352,10,2
GEN_DEDUP_243,10,10
GEN_DEDUP_217,10,10
GEN_DEDUP_166,10,2
GEN_DEDUP_202,10,10
GEN_DEDUP_165,10,3
GEN_DEDUP_299,10,10
GEN_DEDUP_264,10,5
GEN_DEDUP_172,10,10
GEN_DEDUP_308,10,2
GEN_DEDUP_246,10,10
GEN_DEDUP_214,10,10
GEN_DEDUP_292,10,10
GEN_DEDUP_263,10,10
GEN_DEDUP_73,10,1
GEN_DEDUP_164,10,10
GEN_DEDUP_362,10,10
GEN_DEDUP_325,10,10
GEN_DEDUP_318,10,0
GEN_DEDUP_235,10,10
GEN_DEDUP_179,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_248,10,10
GEN_DEDUP_273,10,10
GEN_DEDUP_167,10,0
GEN_DEDUP_206,10,10
GEN_DEDUP_170,10,1
GEN_DEDUP_316,10,1
GEN_DEDUP_205,10,10
GEN_DEDUP_320,10,0
GEN_DEDUP_200,10,10
GEN_DEDUP_186,10,1
GEN_DEDUP_175,10,10
GEN_DEDUP_286,10,3
GEN_DEDUP_175,10,10
GEN_DEDUP_208,10,4
GEN_DEDUP_261,10,10
GEN_DEDUP_253,10,1
GEN_DEDUP_256,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_262,10,1
GEN_DEDUP_258,10,10
GEN_DEDUP_161,10,10
GEN_DEDUP_184,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_333,10,1
GEN_DEDUP_202,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_302,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_340,10,10
GEN_DEDUP_334,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_220,10,4
GEN_DEDUP_258,10,10
GEN_DEDUP_299,10,10
GEN_DEDUP_96,10,2
GEN_DEDUP_304,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_219,10,10
GEN_DEDUP_283,10,10
GEN_DEDUP_259,10,10
GEN_DEDUP_179,10,10
GEN_DEDUP_275,10,10
GEN_DEDUP_149,10,0
GEN_DEDUP_272,10,10
GEN_DEDUP_279,10,10
GEN_DEDUP_251,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_226,10,10
GEN_DEDUP_73,10,1
GEN_DEDUP_175,10,10
GEN_DEDUP_309,10,10
GEN_DEDUP_306,10,3
GEN_DEDUP_262,10,1
GEN_DEDUP_274,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_198,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_204,10,10
GEN_DEDUP_401,10,3
GEN_DEDUP_315,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_149,10,0
GEN_DEDUP_306,10,3
GEN_DEDUP_185,10,0
