filename,chunk,inCache
FULL_FILE_219,FULL_FILE_219,0
FULL_FILE_154,FULL_FILE_154,0
FULL_FILE_387,FULL_FILE_387,1
FULL_FILE_327,FULL_FILE_327,1
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_340,FULL_FILE_340,0
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_232,FULL_FILE_232,0
FULL_FILE_391,FULL_FILE_391,0
FULL_FILE_186,FULL_FILE_186,0
FULL_FILE_324,FULL_FILE_324,0
FULL_FILE_242,FULL_FILE_242,1
FULL_FILE_343,FULL_FILE_343,0
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_160,FULL_FILE_160,0
FULL_FILE_167,FULL_FILE_167,0
FULL_FILE_219,FULL_FILE_219,0
FULL_FILE_243,FULL_FILE_243,1
FULL_FILE_238,FULL_FILE_238,1
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_312,FULL_FILE_312,0
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_207,FULL_FILE_207,0
FULL_FILE_275,FULL_FILE_275,0
FULL_FILE_324,FULL_FILE_324,0
FULL_FILE_190,FULL_FILE_190,0
FULL_FILE_211,FULL_FILE_211,1
FULL_FILE_229,FULL_FILE_229,1
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_359,FULL_FILE_359,1
FULL_FILE_264,FULL_FILE_264,1
FULL_FILE_303,FULL_FILE_303,0
FULL_FILE_210,FULL_FILE_210,1
FULL_FILE_305,FULL_FILE_305,0
FULL_FILE_339,FULL_FILE_339,0
FULL_FILE_318,FULL_FILE_318,0
FULL_FILE_234,FULL_FILE_234,0
FULL_FILE_204,FULL_FILE_204,0
FULL_FILE_172,FULL_FILE_172,0
FULL_FILE_329,FULL_FILE_329,0
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_257,FULL_FILE_257,1
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_178,FULL_FILE_178,0
FULL_FILE_174,FULL_FILE_174,1
FULL_FILE_204,FULL_FILE_204,0
FULL_FILE_214,FULL_FILE_214,0
FULL_FILE_246,FULL_FILE_246,0
FULL_FILE_306,FULL_FILE_306,1
FULL_FILE_386,FULL_FILE_386,0
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_368,FULL_FILE_368,0
FULL_FILE_212,FULL_FILE_212,1
FULL_FILE_175,FULL_FILE_175,0
FULL_FILE_281,FULL_FILE_281,1
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_166,FULL_FILE_166,1
FULL_FILE_219,FULL_FILE_219,0
FULL_FILE_273,FULL_FILE_273,0
FULL_FILE_287,FULL_FILE_287,1
FULL_FILE_250,FULL_FILE_250,0
FULL_FILE_224,FULL_FILE_224,0
FULL_FILE_232,FULL_FILE_232,0
FULL_FILE_184,FULL_FILE_184,0
FULL_FILE_286,FULL_FILE_286,0
FULL_FILE_284,FULL_FILE_284,1
FULL_FILE_256,FULL_FILE_256,1
FULL_FILE_210,FULL_FILE_210,1
FULL_FILE_202,FULL_FILE_202,1
FULL_FILE_231,FULL_FILE_231,0
FULL_FILE_211,FULL_FILE_211,1
FULL_FILE_327,FULL_FILE_327,1
FULL_FILE_300,FULL_FILE_300,0
FULL_FILE_232,FULL_FILE_232,0
FULL_FILE_244,FULL_FILE_244,0
FULL_FILE_278,FULL_FILE_278,1
FULL_FILE_172,FULL_FILE_172,0
FULL_FILE_298,FULL_FILE_298,1
FULL_FILE_288,FULL_FILE_288,0
FULL_FILE_244,FULL_FILE_244,0
FULL_FILE_155,FULL_FILE_155,0
FULL_FILE_297,FULL_FILE_297,1
FULL_FILE_275,FULL_FILE_275,0
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_311,FULL_FILE_311,1
FULL_FILE_302,FULL_FILE_302,0
FULL_FILE_291,FULL_FILE_291,1
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_139,FULL_FILE_139,0
FULL_FILE_139,FULL_FILE_139,1
FULL_FILE_182,FULL_FILE_182,0
FULL_FILE_229,FULL_FILE_229,1
FULL_FILE_227,FULL_FILE_227,0
FULL_FILE_177,FULL_FILE_177,0
FULL_FILE_321,FULL_FILE_321,0
FULL_FILE_322,FULL_FILE_322,0
FULL_FILE_206,FULL_FILE_206,0
FULL_FILE_294,FULL_FILE_294,0
FULL_FILE_231,FULL_FILE_231,0
FULL_FILE_249,FULL_FILE_249,0
FULL_FILE_259,FULL_FILE_259,1
FULL_FILE_228,FULL_FILE_228,0
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_281,FULL_FILE_281,1
FULL_FILE_262,FULL_FILE_262,0
FULL_FILE_312,FULL_FILE_312,0
FULL_FILE_119,FULL_FILE_119,0
FULL_FILE_216,FULL_FILE_216,0
FULL_FILE_304,FULL_FILE_304,1
FULL_FILE_292,FULL_FILE_292,0
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_175,FULL_FILE_175,0
FULL_FILE_157,FULL_FILE_157,0
FULL_FILE_232,FULL_FILE_232,0
FULL_FILE_400,FULL_FILE_400,0
FULL_FILE_266,FULL_FILE_266,1
FULL_FILE_280,FULL_FILE_280,0
FULL_FILE_290,FULL_FILE_290,0
FULL_FILE_179,FULL_FILE_179,0
FULL_FILE_237,FULL_FILE_237,1
FULL_FILE_293,FULL_FILE_293,0
FULL_FILE_297,FULL_FILE_297,1
FULL_FILE_287,FULL_FILE_287,1
FULL_FILE_269,FULL_FILE_269,0
FULL_FILE_209,FULL_FILE_209,0
FULL_FILE_255,FULL_FILE_255,1
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_352,FULL_FILE_352,0
FULL_FILE_181,FULL_FILE_181,0
FULL_FILE_282,FULL_FILE_282,0
FULL_FILE_230,FULL_FILE_230,1
FULL_FILE_341,FULL_FILE_341,0
FULL_FILE_223,FULL_FILE_223,0
FULL_FILE_352,FULL_FILE_352,0
FULL_FILE_135,FULL_FILE_135,0
FULL_FILE_313,FULL_FILE_313,0
FULL_FILE_260,FULL_FILE_260,0
FULL_FILE_252,FULL_FILE_252,1
FULL_FILE_196,FULL_FILE_196,0
FULL_FILE_267,FULL_FILE_267,0
FULL_FILE_209,FULL_FILE_209,0
FULL_FILE_152,FULL_FILE_152,0
FULL_FILE_138,FULL_FILE_138,0
FULL_FILE_353,FULL_FILE_353,0
FULL_FILE_239,FULL_FILE_239,0
