filename,n_blocks,cache_hits
DEDUP_SD60_304,10,0
DEDUP_SD60_221,10,0
DEDUP_SD60_263,10,0
DEDUP_SD60_220,10,0
DEDUP_SD60_286,10,0
DEDUP_SD60_159,10,0
DEDUP_SD60_120,10,0
DEDUP_SD60_215,10,0
DEDUP_SD60_291,10,0
DEDUP_SD60_284,10,0
DEDUP_SD60_259,10,0
DEDUP_SD60_222,10,0
DEDUP_SD60_202,10,0
DEDUP_SD60_206,10,0
DEDUP_SD60_301,10,0
DEDUP_SD60_370,10,0
DEDUP_SD60_249,10,0
DEDUP_SD60_224,10,0
DEDUP_SD60_119,10,0
DEDUP_SD60_313,10,0
DEDUP_SD60_323,10,0
DEDUP_SD60_138,10,0
DEDUP_SD60_397,10,0
DEDUP_SD60_378,10,0
DEDUP_SD60_301,10,0
DEDUP_SD60_75,10,0
DEDUP_SD60_284,10,0
DEDUP_SD60_92,10,0
DEDUP_SD60_285,10,0
DEDUP_SD60_193,10,0
DEDUP_SD60_233,10,0
DEDUP_SD60_386,10,0
DEDUP_SD60_205,10,0
DEDUP_SD60_199,10,0
DEDUP_SD60_171,10,0
DEDUP_SD60_219,10,0
DEDUP_SD60_235,10,0
DEDUP_SD60_158,10,0
DEDUP_SD60_412,10,0
DEDUP_SD60_236,10,0
DEDUP_SD60_295,10,0
DEDUP_SD60_267,10,0
DEDUP_SD60_356,10,0
DEDUP_SD60_114,10,0
DEDUP_SD60_183,10,0
DEDUP_SD60_378,10,0
DEDUP_SD60_285,10,0
DEDUP_SD60_275,10,0
DEDUP_SD60_317,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_209,10,0
DEDUP_SD60_347,10,0
DEDUP_SD60_415,10,0
DEDUP_SD60_82,10,0
DEDUP_SD60_244,10,0
DEDUP_SD60_401,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_169,10,0
DEDUP_SD60_254,10,0
DEDUP_SD60_398,10,0
DEDUP_SD60_204,10,0
DEDUP_SD60_158,10,0
DEDUP_SD60_278,10,0
DEDUP_SD60_186,10,0
DEDUP_SD60_197,10,0
DEDUP_SD60_221,10,0
DEDUP_SD60_194,10,0
DEDUP_SD60_266,10,0
DEDUP_SD60_243,10,0
DEDUP_SD60_216,10,0
DEDUP_SD60_172,10,0
DEDUP_SD60_287,10,0
DEDUP_SD60_210,10,0
DEDUP_SD60_232,10,0
DEDUP_SD60_307,10,0
DEDUP_SD60_82,10,0
DEDUP_SD60_68,10,0
DEDUP_SD60_109,10,0
DEDUP_SD60_141,10,0
DEDUP_SD60_173,10,0
DEDUP_SD60_250,10,0
DEDUP_SD60_404,10,0
DEDUP_SD60_257,10,0
DEDUP_SD60_94,10,0
DEDUP_SD60_287,10,0
DEDUP_SD60_258,10,0
DEDUP_SD60_299,10,0
DEDUP_SD60_249,10,0
DEDUP_SD60_348,10,0
DEDUP_SD60_399,10,0
DEDUP_SD60_275,10,0
DEDUP_SD60_233,10,0
DEDUP_SD60_509,10,0
DEDUP_SD60_436,10,0
DEDUP_SD60_176,10,0
DEDUP_SD60_224,10,0
DEDUP_SD60_294,10,0
DEDUP_SD60_350,10,0
DEDUP_SD60_127,10,0
DEDUP_SD60_316,10,0
DEDUP_SD60_313,10,0
DEDUP_SD60_365,10,0
DEDUP_SD60_360,10,0
DEDUP_SD60_287,10,0
DEDUP_SD60_297,10,0
